recording_id,window_size,segment_idx,window_id,segment_id,source,start,end,speaker,local_start,local_end
R8009_M8020,30,7,R8009_M8020:30:7,slow_8,slow,1067.4125,1077.3125,2,17.4125,27.3125
R8007_M8010,30,9,R8007_M8010:30:9,slow_11,slow,1067.7925,1071.1925,0,17.7925,21.1925
R8009_M8020,30,7,R8009_M8020:30:7,slow_9,slow,1071.4125,1071.8925,1,21.4125,21.8925
R8007_M8010,30,9,R8007_M8010:30:9,slow_12,slow,1071.5325,1076.3925,2,21.5325,26.3925
R8007_M8010,30,9,R8007_M8010:30:9,slow_13,slow,1075.8125,1080.3925,1,25.8125,30.3925
R8003_M8001,30,9,R8003_M8001:30:9,slow_4,slow,1076.7925,1080.3925,0,26.7925,30.3925
R8007_M8010,30,9,R8007_M8010:30:9,slow_14,slow,1076.8125,1080.0525,0,26.8125,30.0525
R8009_M8020,30,7,R8009_M8020:30:7,slow_10,slow,1078.1525,1079.9725,2,28.1525,29.9725
R8009_M8020,30,7,R8009_M8020:30:7,slow_11,slow,1078.2125,1078.8325,1,28.2125,28.8325
R8008_M8013,30,6,R8008_M8013:30:6,slow_0,slow,1080.0125,1085.2725,0,0.0125,5.2725
R8009_M8020,30,8,R8009_M8020:30:8,slow_0,slow,1080.0125,1087.7125,1,0.0125,7.7125
R8008_M8013,30,6,R8008_M8013:30:6,slow_1,slow,1082.6725,1087.7525,2,2.6725,7.7525
R8008_M8013,30,6,R8008_M8013:30:6,slow_2,slow,1087.0325,1088.9125,1,7.0325,8.9125
R8008_M8013,30,6,R8008_M8013:30:6,slow_3,slow,1087.0925,1087.6925,0,7.0925,7.6925
R8009_M8020,30,8,R8009_M8020:30:8,slow_1,slow,1087.3525,1091.5725,2,7.3525,11.5725
R8008_M8013,30,6,R8008_M8013:30:6,slow_4,slow,1087.7525,1088.0125,0,7.7525,8.0125
R8008_M8013,30,6,R8008_M8013:30:6,slow_5,slow,1088.0125,1088.5525,2,8.0125,8.5525
R8008_M8013,30,6,R8008_M8013:30:6,slow_6,slow,1088.5525,1090.1325,0,8.5525,10.1325
R8008_M8013,30,6,R8008_M8013:30:6,slow_7,slow,1090.3925,1090.8725,2,10.3925,10.8725
R8008_M8013,30,6,R8008_M8013:30:6,slow_8,slow,1090.6725,1092.6525,1,10.6725,12.6525
R8009_M8020,30,8,R8009_M8020:30:8,slow_2,slow,1091.7325,1093.4725,2,11.7325,13.4725
R8008_M8013,30,6,R8008_M8013:30:6,slow_9,slow,1093.0925,1093.8325,2,13.0925,13.8325
R8008_M8013,30,6,R8008_M8013:30:6,slow_10,slow,1093.8325,1093.9925,1,13.8325,13.9925
R8008_M8013,30,6,R8008_M8013:30:6,slow_11,slow,1093.9925,1094.4125,2,13.9925,14.4125
R8009_M8020,30,8,R8009_M8020:30:8,slow_3,slow,1094.5325,1105.1525,1,14.5325,25.1525
R8008_M8013,30,6,R8008_M8013:30:6,slow_12,slow,1095.3325,1101.2325,1,15.3325,21.2325
R8008_M8013,30,6,R8008_M8013:30:6,slow_13,slow,1102.4525,1102.8325,0,22.4525,22.8325
R8008_M8013,30,6,R8008_M8013:30:6,slow_14,slow,1102.4925,1102.6725,1,22.4925,22.6725
R8008_M8013,30,6,R8008_M8013:30:6,slow_15,slow,1102.6725,1106.0925,2,22.6725,26.0925
R8008_M8013,30,6,R8008_M8013:30:6,slow_16,slow,1102.8325,1103.1125,1,22.8325,23.1125
R8008_M8013,30,6,R8008_M8013:30:6,slow_17,slow,1103.1125,1103.1525,0,23.1125,23.1525
R8008_M8013,30,6,R8008_M8013:30:6,slow_18,slow,1104.4725,1106.1325,0,24.4725,26.1325
R8009_M8020,30,8,R8009_M8020:30:8,slow_4,slow,1105.6325,1109.9125,1,25.6325,29.9125
R8009_M8020,30,8,R8009_M8020:30:8,slow_5,slow,1105.7725,1106.0125,2,25.7725,26.0125
R8008_M8013,30,6,R8008_M8013:30:6,slow_19,slow,1106.1325,1106.9925,2,26.1325,26.9925
R8008_M8013,30,6,R8008_M8013:30:6,slow_20,slow,1106.9925,1107.0525,0,26.9925,27.0525
R8008_M8013,30,6,R8008_M8013:30:6,slow_21,slow,1107.0525,1110.3925,2,27.0525,30.3925
R8009_M8020,30,8,R8009_M8020:30:8,slow_6,slow,1109.2925,1110.1325,2,29.2925,30.1325
R8007_M8011,30,8,R8007_M8011:30:8,slow_0,slow,1110.0125,1113.0125,0,0.0125,3.0125
R8003_M8001,30,10,R8003_M8001:30:10,slow_0,slow,1110.0125,1115.9325,2,0.0125,5.9325
R8003_M8001,30,10,R8003_M8001:30:10,slow_1,slow,1110.8925,1111.1725,0,0.8925,1.1725
R8003_M8001,30,10,R8003_M8001:30:10,slow_2,slow,1111.0125,1111.4325,1,1.0125,1.4325
R8007_M8011,30,8,R8007_M8011:30:8,slow_1,slow,1111.7725,1112.3125,1,1.7725,2.3125
R8007_M8011,30,8,R8007_M8011:30:8,slow_2,slow,1113.2125,1114.8125,0,3.2125,4.8125
R8007_M8011,30,8,R8007_M8011:30:8,slow_3,slow,1113.2325,1114.1125,1,3.2325,4.1125
R8007_M8011,30,8,R8007_M8011:30:8,slow_4,slow,1114.8325,1121.1525,0,4.8325,11.1525
R8007_M8011,30,8,R8007_M8011:30:8,slow_5,slow,1116.3925,1119.1125,1,6.3925,9.1125
R8003_M8001,30,10,R8003_M8001:30:10,slow_3,slow,1116.8325,1122.7125,2,6.8325,12.7125
R8003_M8001,30,10,R8003_M8001:30:10,slow_4,slow,1119.8125,1124.0325,0,9.8125,14.0325
R8007_M8011,30,8,R8007_M8011:30:8,slow_6,slow,1121.5925,1123.1125,0,11.5925,13.1125
R8003_M8001,30,10,R8003_M8001:30:10,slow_5,slow,1121.6925,1128.0325,1,11.6925,18.0325
R8007_M8011,30,8,R8007_M8011:30:8,slow_7,slow,1122.6125,1127.4725,1,12.6125,17.4725
R8003_M8001,30,10,R8003_M8001:30:10,slow_6,slow,1125.9525,1126.6125,2,15.9525,16.6125
R8003_M8001,30,10,R8003_M8001:30:10,slow_7,slow,1126.0125,1127.4325,0,16.0125,17.4325
R8007_M8011,30,8,R8007_M8011:30:8,slow_8,slow,1127.7325,1128.0925,0,17.7325,18.0925
R8007_M8011,30,8,R8007_M8011:30:8,slow_9,slow,1127.7525,1130.2925,1,17.7525,20.2925
R8003_M8001,30,10,R8003_M8001:30:10,slow_8,slow,1128.3725,1130.7925,2,18.3725,20.7925
R8003_M8001,30,10,R8003_M8001:30:10,slow_9,slow,1128.9725,1133.0125,1,18.9725,23.0125
R8007_M8011,30,8,R8007_M8011:30:8,slow_10,slow,1131.0525,1138.6925,1,21.0525,28.6925
R8003_M8001,30,10,R8003_M8001:30:10,slow_10,slow,1132.5125,1138.6125,2,22.5125,28.6125
R8003_M8001,30,10,R8003_M8001:30:10,slow_11,slow,1133.2925,1133.5725,0,23.2925,23.5725
R8003_M8001,30,10,R8003_M8001:30:10,slow_12,slow,1138.7925,1139.3925,2,28.7925,29.3925
R8003_M8001,30,10,R8003_M8001:30:10,slow_13,slow,1139.0325,1139.3725,0,29.0325,29.3725
R8007_M8011,30,8,R8007_M8011:30:8,slow_11,slow,1139.6725,1140.0525,1,29.6725,30.0525
R8003_M8001,30,10,R8003_M8001:30:10,slow_14,slow,1139.7525,1140.0125,1,29.7525,30.0125
R8009_M8019,30,6,R8009_M8019:30:6,slow_0,slow,1140.0125,1141.4325,2,0.0125,1.4325
R8007_M8010,30,10,R8007_M8010:30:10,slow_0,slow,1140.0125,1143.1725,0,0.0125,3.1725
R8001_M8004,30,11,R8001_M8004:30:11,slow_0,slow,1140.0125,1149.6925,2,0.0125,9.6925
R8007_M8010,30,10,R8007_M8010:30:10,slow_1,slow,1140.0125,1162.2125,1,0.0125,22.2125
R8009_M8019,30,6,R8009_M8019:30:6,slow_1,slow,1141.9725,1144.8325,2,1.9725,4.8325
R8001_M8004,30,11,R8001_M8004:30:11,slow_1,slow,1142.2925,1143.1125,0,2.2925,3.1125
R8009_M8019,30,6,R8009_M8019:30:6,slow_2,slow,1145.2925,1147.5325,1,5.2925,7.5325
R8007_M8010,30,10,R8007_M8010:30:10,slow_2,slow,1145.3325,1149.9925,0,5.3325,9.9925
R8007_M8010,30,10,R8007_M8010:30:10,slow_3,slow,1145.7925,1145.9325,2,5.7925,5.9325
R8009_M8019,30,6,R8009_M8019:30:6,slow_3,slow,1147.8925,1148.6325,1,7.8925,8.6325
R8009_M8019,30,6,R8009_M8019:30:6,slow_4,slow,1148.9325,1153.9525,1,8.9325,13.9525
R8001_M8004,30,11,R8001_M8004:30:11,slow_2,slow,1149.6925,1150.7125,0,9.6925,10.7125
R8001_M8004,30,11,R8001_M8004:30:11,slow_3,slow,1149.7125,1150.4525,2,9.7125,10.4525
R8001_M8004,30,11,R8001_M8004:30:11,slow_4,slow,1149.9525,1170.1325,1,9.9525,30.1325
R8001_M8004,30,11,R8001_M8004:30:11,slow_5,slow,1150.7125,1150.7325,2,10.7125,10.7325
R8007_M8010,30,10,R8007_M8010:30:10,slow_4,slow,1151.4325,1151.7725,0,11.4325,11.7725
R8001_M8004,30,11,R8001_M8004:30:11,slow_6,slow,1152.0925,1152.5125,0,12.0925,12.5125
R8007_M8010,30,10,R8007_M8010:30:10,slow_5,slow,1153.4325,1160.1925,0,13.4325,20.1925
R8009_M8019,30,6,R8009_M8019:30:6,slow_5,slow,1154.4325,1159.8525,1,14.4325,19.8525
R8007_M8010,30,10,R8007_M8010:30:10,slow_6,slow,1155.7325,1156.1525,2,15.7325,16.1525
R8001_M8004,30,11,R8001_M8004:30:11,slow_7,slow,1158.1525,1158.3925,0,18.1525,18.3925
R8009_M8019,30,6,R8009_M8019:30:6,slow_6,slow,1161.5325,1165.4325,1,21.5325,25.4325
R8001_M8004,30,11,R8001_M8004:30:11,slow_8,slow,1161.9525,1162.1725,0,21.9525,22.1725
R8001_M8004,30,11,R8001_M8004:30:11,slow_9,slow,1162.1725,1162.2125,2,22.1725,22.2125
R8001_M8004,30,11,R8001_M8004:30:11,slow_10,slow,1162.2125,1162.2725,0,22.2125,22.2725
R8001_M8004,30,11,R8001_M8004:30:11,slow_11,slow,1162.2725,1163.3325,2,22.2725,23.3325
R8001_M8004,30,11,R8001_M8004:30:11,slow_12,slow,1162.3325,1163.3525,0,22.3325,23.3525
R8007_M8010,30,10,R8007_M8010:30:10,slow_7,slow,1162.4725,1163.9325,0,22.4725,23.9325
R8007_M8010,30,10,R8007_M8010:30:10,slow_8,slow,1162.5125,1163.5325,1,22.5125,23.5325
R8001_M8004,30,11,R8001_M8004:30:11,slow_13,slow,1163.3525,1167.0525,2,23.3525,27.0525
R8007_M8010,30,10,R8007_M8010:30:10,slow_9,slow,1163.7525,1170.3925,1,23.7525,30.3925
R8007_M8010,30,10,R8007_M8010:30:10,slow_10,slow,1164.2925,1164.6325,0,24.2925,24.6325
R8009_M8019,30,6,R8009_M8019:30:6,slow_7,slow,1165.7325,1169.7325,1,25.7325,29.7325
R8007_M8010,30,10,R8007_M8010:30:10,slow_11,slow,1166.8325,1167.1525,0,26.8325,27.1525
R8001_M8004,30,11,R8001_M8004:30:11,slow_14,slow,1167.1925,1167.5925,2,27.1925,27.5925
R8007_M8010,30,10,R8007_M8010:30:10,slow_12,slow,1167.3725,1168.0525,0,27.3725,28.0525
R8001_M8004,30,11,R8001_M8004:30:11,slow_15,slow,1169.1525,1169.4525,2,29.1525,29.4525
R8009_M8020,30,9,R8009_M8020:30:9,slow_0,slow,1170.0125,1172.1925,0,0.0125,2.1925
R8009_M8020,30,9,R8009_M8020:30:9,slow_1,slow,1172.6525,1176.9525,0,2.6525,6.9525
R8009_M8020,30,9,R8009_M8020:30:9,slow_2,slow,1177.2125,1177.7125,1,7.2125,7.7125
R8009_M8020,30,9,R8009_M8020:30:9,slow_3,slow,1177.9525,1186.0725,1,7.9525,16.0725
R8009_M8020,30,9,R8009_M8020:30:9,slow_4,slow,1186.5525,1191.0725,1,16.5525,21.0725
R8009_M8020,30,9,R8009_M8020:30:9,slow_5,slow,1187.8525,1188.2725,0,17.8525,18.2725
R8009_M8020,30,9,R8009_M8020:30:9,slow_6,slow,1191.4325,1200.0725,1,21.4325,30.0725
R8008_M8013,30,7,R8008_M8013:30:7,slow_0,slow,1200.0125,1202.3325,1,0.0125,2.3325
R8009_M8020,30,10,R8009_M8020:30:10,slow_0,slow,1200.0125,1203.2325,0,0.0125,3.2325
R8009_M8018,30,10,R8009_M8018:30:10,slow_0,slow,1200.0125,1205.1925,2,0.0125,5.1925
R8008_M8013,30,7,R8008_M8013:30:7,slow_1,slow,1200.0125,1206.6925,2,0.0125,6.6925
R8009_M8019,30,7,R8009_M8019:30:7,slow_0,slow,1200.5525,1202.2725,2,0.5525,2.2725
R8009_M8019,30,7,R8009_M8019:30:7,slow_1,slow,1201.2925,1213.8525,1,1.2925,13.8525
R8009_M8020,30,10,R8009_M8020:30:10,slow_1,slow,1204.0525,1210.8125,1,4.0525,10.8125
R8009_M8018,30,10,R8009_M8018:30:10,slow_1,slow,1205.2325,1214.9925,1,5.2325,14.9925
R8008_M8013,30,7,R8008_M8013:30:7,slow_2,slow,1205.7725,1215.9525,1,5.7725,15.9525
R8008_M8013,30,7,R8008_M8013:30:7,slow_3,slow,1205.8925,1206.9125,0,5.8925,6.9125
R8009_M8020,30,10,R8009_M8020:30:10,slow_2,slow,1211.7125,1212.7725,1,11.7125,12.7725
R8008_M8013,30,7,R8008_M8013:30:7,slow_4,slow,1211.7325,1212.1325,2,11.7325,12.1325
R8008_M8013,30,7,R8008_M8013:30:7,slow_5,slow,1212.0725,1213.5925,0,12.0725,13.5925
R8009_M8020,30,10,R8009_M8020:30:10,slow_3,slow,1213.2125,1214.5525,0,13.2125,14.5525
R8009_M8020,30,10,R8009_M8020:30:10,slow_4,slow,1214.3325,1218.2525,1,14.3325,18.2525
R8008_M8013,30,7,R8008_M8013:30:7,slow_6,slow,1214.9125,1217.7125,2,14.9125,17.7125
R8009_M8019,30,7,R8009_M8019:30:7,slow_2,slow,1214.9525,1215.7525,2,14.9525,15.7525
R8008_M8013,30,7,R8008_M8013:30:7,slow_7,slow,1215.2925,1215.5525,0,15.2925,15.5525
R8009_M8018,30,10,R8009_M8018:30:10,slow_2,slow,1215.4925,1216.7725,1,15.4925,16.7725
R8009_M8018,30,10,R8009_M8018:30:10,slow_3,slow,1215.6125,1216.2125,2,15.6125,16.2125
R8009_M8019,30,7,R8009_M8019:30:7,slow_3,slow,1216.5125,1217.8525,2,16.5125,17.8525
R8009_M8018,30,10,R8009_M8018:30:10,slow_4,slow,1217.0925,1224.0125,2,17.0925,24.0125
R8008_M8013,30,7,R8008_M8013:30:7,slow_8,slow,1217.1525,1221.4925,1,17.1525,21.4925
R8009_M8019,30,7,R8009_M8019:30:7,slow_4,slow,1218.5125,1219.0725,2,18.5125,19.0725
R8009_M8020,30,10,R8009_M8020:30:10,slow_5,slow,1219.0325,1219.5925,0,19.0325,19.5925
R8009_M8020,30,10,R8009_M8020:30:10,slow_6,slow,1219.0525,1226.5325,1,19.0525,26.5325
R8008_M8013,30,7,R8008_M8013:30:7,slow_9,slow,1219.6725,1220.2525,2,19.6725,20.2525
R8009_M8019,30,7,R8009_M8019:30:7,slow_5,slow,1219.8925,1220.5925,2,19.8925,20.5925
R8009_M8019,30,7,R8009_M8019:30:7,slow_6,slow,1221.5325,1226.5325,2,21.5325,26.5325
R8008_M8013,30,7,R8008_M8013:30:7,slow_10,slow,1221.5925,1223.5725,2,21.5925,23.5725
R8009_M8018,30,10,R8009_M8018:30:10,slow_5,slow,1222.3925,1230.3925,1,22.3925,30.3925
R8008_M8013,30,7,R8008_M8013:30:7,slow_11,slow,1223.4525,1224.5525,1,23.4525,24.5525
R8008_M8013,30,7,R8008_M8013:30:7,slow_12,slow,1224.6725,1225.1525,0,24.6725,25.1525
R8008_M8013,30,7,R8008_M8013:30:7,slow_13,slow,1226.5925,1227.8325,1,26.5925,27.8325
R8009_M8020,30,10,R8009_M8020:30:10,slow_7,slow,1226.8925,1230.0925,0,26.8925,30.0925
R8009_M8019,30,7,R8009_M8019:30:7,slow_7,slow,1227.2125,1229.6325,2,27.2125,29.6325
R8009_M8018,30,10,R8009_M8018:30:10,slow_6,slow,1228.5725,1229.2525,2,28.5725,29.2525
R8008_M8013,30,7,R8008_M8013:30:7,slow_14,slow,1228.9525,1230.0325,2,28.9525,30.0325
R8008_M8013,30,7,R8008_M8013:30:7,slow_15,slow,1229.2725,1230.3925,0,29.2725,30.3925
R8008_M8013,30,8,R8008_M8013:30:8,slow_0,slow,1230.0125,1230.3525,1,0.0125,0.3525
R8008_M8013,30,8,R8008_M8013:30:8,slow_1,slow,1230.0125,1231.1525,0,0.0125,1.1525
R8007_M8010,30,11,R8007_M8010:30:11,slow_0,slow,1230.0125,1232.8725,0,0.0125,2.8725
R8007_M8010,30,11,R8007_M8010:30:11,slow_1,slow,1230.0125,1234.1525,1,0.0125,4.1525
R8009_M8019,30,8,R8009_M8019:30:8,slow_0,slow,1230.0125,1235.8325,0,0.0125,5.8325
R8008_M8013,30,8,R8008_M8013:30:8,slow_2,slow,1231.4125,1231.6125,1,1.4125,1.6125
R8008_M8013,30,8,R8008_M8013:30:8,slow_3,slow,1231.6125,1232.1725,0,1.6125,2.1725
R8008_M8013,30,8,R8008_M8013:30:8,slow_4,slow,1232.1725,1232.2725,1,2.1725,2.2725
R8008_M8013,30,8,R8008_M8013:30:8,slow_5,slow,1232.4325,1233.2125,0,2.4325,3.2125
R8008_M8013,30,8,R8008_M8013:30:8,slow_6,slow,1233.2125,1234.8125,1,3.2125,4.8125
R8009_M8019,30,8,R8009_M8019:30:8,slow_1,slow,1233.9325,1240.3325,1,3.9325,10.3325
R8008_M8013,30,8,R8008_M8013:30:8,slow_7,slow,1234.8125,1236.1725,0,4.8125,6.1725
R8007_M8010,30,11,R8007_M8010:30:11,slow_2,slow,1235.2725,1237.0325,1,5.2725,7.0325
R8007_M8010,30,11,R8007_M8010:30:11,slow_3,slow,1235.4125,1235.5725,0,5.4125,5.5725
R8008_M8013,30,8,R8008_M8013:30:8,slow_8,slow,1236.1725,1236.6725,1,6.1725,6.6725
R8008_M8013,30,8,R8008_M8013:30:8,slow_9,slow,1236.1925,1240.7725,0,6.1925,10.7725
R8008_M8013,30,8,R8008_M8013:30:8,slow_10,slow,1236.6725,1236.8725,2,6.6725,6.8725
R8008_M8013,30,8,R8008_M8013:30:8,slow_11,slow,1236.8725,1237.0125,1,6.8725,7.0125
R8008_M8013,30,8,R8008_M8013:30:8,slow_12,slow,1237.0125,1238.1925,2,7.0125,8.1925
R8007_M8010,30,11,R8007_M8010:30:11,slow_4,slow,1238.8525,1248.0525,2,8.8525,18.0525
R8007_M8010,30,11,R8007_M8010:30:11,slow_5,slow,1238.8725,1239.7725,0,8.8725,9.7725
R8007_M8010,30,11,R8007_M8010:30:11,slow_6,slow,1240.2925,1240.7725,1,10.2925,10.7725
R8009_M8019,30,8,R8009_M8019:30:8,slow_2,slow,1240.3325,1243.8125,0,10.3325,13.8125
R8009_M8019,30,8,R8009_M8019:30:8,slow_3,slow,1240.3525,1257.4725,1,10.3525,27.4725
R8008_M8013,30,8,R8008_M8013:30:8,slow_13,slow,1240.4125,1245.2725,1,10.4125,15.2725
R8009_M8019,30,8,R8009_M8019:30:8,slow_4,slow,1245.4125,1246.5925,0,15.4125,16.5925
R8008_M8013,30,8,R8008_M8013:30:8,slow_14,slow,1246.1525,1246.7925,0,16.1525,16.7925
R8007_M8010,30,11,R8007_M8010:30:11,slow_7,slow,1246.7125,1250.0325,1,16.7125,20.0325
R8008_M8013,30,8,R8008_M8013:30:8,slow_15,slow,1246.8925,1247.5125,1,16.8925,17.5125
R8008_M8013,30,8,R8008_M8013:30:8,slow_16,slow,1246.9325,1251.5525,2,16.9325,21.5525
R8008_M8013,30,8,R8008_M8013:30:8,slow_17,slow,1247.5125,1247.5525,0,17.5125,17.5525
R8007_M8010,30,11,R8007_M8010:30:11,slow_8,slow,1247.5325,1249.2525,0,17.5325,19.2525
R8007_M8010,30,11,R8007_M8010:30:11,slow_9,slow,1248.3125,1248.6725,2,18.3125,18.6725
R8007_M8010,30,11,R8007_M8010:30:11,slow_10,slow,1248.8525,1253.6325,2,18.8525,23.6325
R8008_M8013,30,8,R8008_M8013:30:8,slow_18,slow,1249.5925,1252.2725,0,19.5925,22.2725
R8007_M8010,30,11,R8007_M8010:30:11,slow_11,slow,1250.7325,1252.0725,0,20.7325,22.0725
R8008_M8013,30,8,R8008_M8013:30:8,slow_19,slow,1251.6525,1252.2125,1,21.6525,22.2125
R8007_M8010,30,11,R8007_M8010:30:11,slow_12,slow,1251.8725,1260.0925,1,21.8725,30.0925
R8007_M8010,30,11,R8007_M8010:30:11,slow_13,slow,1253.1125,1254.9125,0,23.1125,24.9125
R8008_M8013,30,8,R8008_M8013:30:8,slow_20,slow,1253.9525,1255.3125,1,23.9525,25.3125
R8008_M8013,30,8,R8008_M8013:30:8,slow_21,slow,1254.6525,1258.7925,0,24.6525,28.7925
R8007_M8010,30,11,R8007_M8010:30:11,slow_14,slow,1254.8725,1255.9925,2,24.8725,25.9925
R8007_M8010,30,11,R8007_M8010:30:11,slow_15,slow,1255.9525,1257.2125,0,25.9525,27.2125
R8009_M8019,30,8,R8009_M8019:30:8,slow_5,slow,1257.7325,1259.8325,1,27.7325,29.8325
R8007_M8010,30,11,R8007_M8010:30:11,slow_16,slow,1258.0525,1258.2925,2,28.0525,28.2925
R8007_M8010,30,11,R8007_M8010:30:11,slow_17,slow,1258.2925,1258.7525,0,28.2925,28.7525
R8007_M8010,30,11,R8007_M8010:30:11,slow_18,slow,1258.7525,1260.0725,2,28.7525,30.0725
R8008_M8013,30,8,R8008_M8013:30:8,slow_22,slow,1258.7925,1259.7525,1,28.7925,29.7525
R8008_M8013,30,8,R8008_M8013:30:8,slow_23,slow,1259.7125,1260.3925,0,29.7125,30.3925
R8009_M8018,30,11,R8009_M8018:30:11,slow_0,slow,1260.0125,1271.6125,1,0.0125,11.6125
R8009_M8018,30,11,R8009_M8018:30:11,slow_1,slow,1261.3325,1262.3725,2,1.3325,2.3725
R8009_M8018,30,11,R8009_M8018:30:11,slow_2,slow,1268.2725,1270.0525,2,8.2725,10.0525
R8009_M8018,30,11,R8009_M8018:30:11,slow_3,slow,1270.9525,1273.1325,2,10.9525,13.1325
R8009_M8018,30,11,R8009_M8018:30:11,slow_4,slow,1274.7525,1281.4125,1,14.7525,21.4125
R8009_M8018,30,11,R8009_M8018:30:11,slow_5,slow,1281.7725,1285.9325,2,21.7725,25.9325
R8009_M8018,30,11,R8009_M8018:30:11,slow_6,slow,1285.9725,1290.3925,1,25.9725,30.3925
R8009_M8018,30,11,R8009_M8018:30:11,slow_7,slow,1288.8925,1290.0725,2,28.8925,30.0725
R8009_M8018,30,12,R8009_M8018:30:12,slow_0,slow,1290.0125,1290.6125,2,0.0125,0.6125
R8009_M8018,30,12,R8009_M8018:30:12,slow_1,slow,1290.0125,1290.6925,1,0.0125,0.6925
R8003_M8001,30,11,R8003_M8001:30:11,slow_0,slow,1290.0125,1290.8325,0,0.0125,0.8325
R8009_M8019,30,9,R8009_M8019:30:9,slow_0,slow,1290.0125,1292.2925,2,0.0125,2.2925
R8003_M8001,30,11,R8003_M8001:30:11,slow_1,slow,1290.1325,1299.8125,1,0.1325,9.8125
R8009_M8018,30,12,R8009_M8018:30:12,slow_2,slow,1291.1925,1294.9525,1,1.1925,4.9525
R8009_M8019,30,9,R8009_M8019:30:9,slow_1,slow,1292.6725,1307.6125,1,2.6725,17.6125
R8009_M8019,30,9,R8009_M8019:30:9,slow_2,slow,1292.6925,1294.7325,2,2.6925,4.7325
R8009_M8018,30,12,R8009_M8018:30:12,slow_3,slow,1294.7125,1297.1725,2,4.7125,7.1725
R8003_M8001,30,11,R8003_M8001:30:11,slow_2,slow,1295.4525,1295.7325,0,5.4525,5.7325
R8009_M8018,30,12,R8009_M8018:30:12,slow_4,slow,1297.5925,1298.9525,1,7.5925,8.9525
R8009_M8018,30,12,R8009_M8018:30:12,slow_5,slow,1298.9525,1301.8725,2,8.9525,11.8725
R8003_M8001,30,11,R8003_M8001:30:11,slow_3,slow,1298.9725,1314.9525,2,8.9725,24.9525
R8009_M8019,30,9,R8009_M8019:30:9,slow_3,slow,1301.4325,1304.8525,2,11.4325,14.8525
R8009_M8018,30,12,R8009_M8018:30:12,slow_6,slow,1302.0325,1303.9325,1,12.0325,13.9325
R8009_M8018,30,12,R8009_M8018:30:12,slow_7,slow,1304.3525,1307.1325,1,14.3525,17.1325
R8009_M8019,30,9,R8009_M8019:30:9,slow_4,slow,1306.5525,1310.4725,2,16.5525,20.4725
R8009_M8018,30,12,R8009_M8018:30:12,slow_8,slow,1306.9125,1307.0325,2,16.9125,17.0325
R8009_M8018,30,12,R8009_M8018:30:12,slow_9,slow,1307.1325,1307.3325,2,17.1325,17.3325
R8009_M8018,30,12,R8009_M8018:30:12,slow_10,slow,1307.3325,1307.5125,1,17.3325,17.5125
R8009_M8018,30,12,R8009_M8018:30:12,slow_11,slow,1307.5125,1307.5725,2,17.5125,17.5725
R8009_M8018,30,12,R8009_M8018:30:12,slow_12,slow,1307.5725,1308.0125,1,17.5725,18.0125
R8009_M8018,30,12,R8009_M8018:30:12,slow_13,slow,1307.5925,1307.8325,2,17.5925,17.8325
R8009_M8018,30,12,R8009_M8018:30:12,slow_14,slow,1308.0125,1308.3325,2,18.0125,18.3325
R8009_M8019,30,9,R8009_M8019:30:9,slow_5,slow,1308.0925,1309.2925,1,18.0925,19.2925
R8009_M8018,30,12,R8009_M8018:30:12,slow_15,slow,1308.6925,1312.4925,2,18.6925,22.4925
R8009_M8018,30,12,R8009_M8018:30:12,slow_16,slow,1310.4325,1311.3725,1,20.4325,21.3725
R8009_M8019,30,9,R8009_M8019:30:9,slow_6,slow,1311.1125,1315.8725,2,21.1125,25.8725
R8009_M8018,30,12,R8009_M8018:30:12,slow_17,slow,1312.4525,1320.3925,1,22.4525,30.3925
R8003_M8001,30,11,R8003_M8001:30:11,slow_4,slow,1315.5125,1316.1325,1,25.5125,26.1325
R8003_M8001,30,11,R8003_M8001:30:11,slow_5,slow,1315.5325,1320.1325,0,25.5325,30.1325
R8009_M8019,30,9,R8009_M8019:30:9,slow_7,slow,1316.2325,1318.5125,2,26.2325,28.5125
R8003_M8001,30,11,R8003_M8001:30:11,slow_6,slow,1316.5725,1316.7725,1,26.5725,26.7725
R8003_M8001,30,11,R8003_M8001:30:11,slow_7,slow,1317.1325,1317.5125,2,27.1325,27.5125
R8003_M8001,30,11,R8003_M8001:30:11,slow_8,slow,1317.5125,1317.5325,1,27.5125,27.5325
R8003_M8001,30,11,R8003_M8001:30:11,slow_9,slow,1318.4725,1319.4125,1,28.4725,29.4125
R8009_M8019,30,9,R8009_M8019:30:9,slow_8,slow,1318.9925,1320.0725,2,28.9925,30.0725
R8003_M8001,30,11,R8003_M8001:30:11,slow_10,slow,1319.6325,1319.9725,2,29.6325,29.9725
R8007_M8010,30,12,R8007_M8010:30:12,slow_0,slow,1320.0125,1320.0325,3,0.0125,0.0325
R8007_M8010,30,12,R8007_M8010:30:12,slow_1,slow,1320.0125,1321.1925,0,0.0125,1.1925
R8009_M8019,30,10,R8009_M8019:30:10,slow_0,slow,1320.0125,1322.9125,0,0.0125,2.9125
R8007_M8011,30,9,R8007_M8011:30:9,slow_0,slow,1320.0125,1323.0925,0,0.0125,3.0925
R8007_M8010,30,12,R8007_M8010:30:12,slow_2,slow,1320.0125,1324.3725,1,0.0125,4.3725
R8007_M8010,30,12,R8007_M8010:30:12,slow_3,slow,1320.0125,1324.4925,2,0.0125,4.4925
